label,gait_speed,stride_time,stride_length,cadence,knee_rom,step_time_std
1,1.1967380937609207,1.3172195951943815,1.195398059446109,134.2858617359957,50.63482350782068,0.05510386703512033
1,1.0283999754907627,1.1572325560060306,1.3286299406252118,105.97475246252225,62.660319082705726,0.05478298569266922
1,1.1486873694998359,1.0291002305486283,1.27440487969155,105.7937550127157,48.350561623976276,0.03447051183703272
1,1.5809174083562034,1.0936522749820965,1.0305918952984352,100.71600686240684,51.69059296314272,0.06093334065232971
1,1.1998633739105564,1.1876614551776528,1.1361681601371472,110.06396399151392,46.74364321533653,0.03760714033971977
1,0.9348123845899534,1.001161114540173,1.3583472335515412,113.19750530881,57.85999221986878,0.05078626132048593
1,1.2398253857957264,0.9438710595357456,1.332201377345896,108.59407847004528,55.762657600895,0.057600465980972265
1,0.9223300721833605,0.9701960224608954,1.1274329583962148,112.08425553145621,56.14054849105237,0.022641154452362745
1,0.9234021138557215,1.0476764314059162,1.173550342165314,94.74154252232613,43.467689403159206,0.03356329407184892
1,1.115525690520501,1.001940566024651,1.2049455437036705,116.52697534527634,44.18932157551894,0.04587108483178921
1,1.2844562120751393,1.0781731609636191,1.1454229401884055,117.47146232875826,50.16278752617071,0.07208990050411136
1,1.1772137704028958,1.0857155347090164,1.282359768977679,109.88404562461434,58.12529692601484,0.03903308924269963
1,1.1074170920206916,1.1138484320395363,1.311539258413172,97.77338725000241,58.10186228942713,0.05932657544340833
1,0.8629534867460698,1.24082628254805,1.5104321005037051,116.01650572594467,60.561908603358816,0.051707427632051765
1,0.8009291144470683,0.9355879548832476,1.2531606657028085,101.67219073043017,46.51254233003589,0.048745066320626494
1,1.210805351815032,0.9747242453237854,1.1616459093635498,120.58883614808283,45.548269718671754,0.06739522374329913
1,1.0127484629211811,1.1745793759849954,1.3626525759363728,113.6715359028652,57.454957613283256,0.02696812933184088
1,1.300458747213434,1.0347306885365182,1.2537404295243,109.32421568297504,54.91073535321748,0.05673913352120381
1,0.9481142038655499,0.9850132587704284,1.3334053283950298,108.67251119767025,58.896261045746904,0.04910534131624264
1,0.8470704150781472,1.2166129681004108,1.171851820744056,110.07803111678919,48.115243429122884,0.08288603420467382
1,0.9422183316470246,1.0862570245893826,1.233968331350651,97.17035905621738,53.98311717152557,0.08223820954934981
1,1.0117168110751322,1.1595142819031727,0.8625733998149878,106.64963719563643,50.121746284442764,0.03363004795179231
1,1.2946610845331359,1.0873756318376173,1.1969279266778337,103.60526412689836,40.49910476940954,0.02736027119846078
1,1.272996827501639,0.9090049353120029,1.1203790045499582,103.40251949339212,62.461731203749395,0.06537207530992738
1,0.9997093051304422,1.2504513697115551,1.1237329433348544,116.08189823360605,43.8467365244619,0.07146515663578315
1,1.0268959438152228,1.017149575905873,1.1917713303000792,109.49609761748194,49.03150941684573,0.06107907011990648
1,0.995061100940468,1.182037239393136,1.2774888680647578,106.45169250762858,49.3517061258043,0.05303081591530533
1,1.199045673746066,1.326179915273161,1.3421246548337635,115.78390954834256,70.5310731691617,0.06031916953535689
1,1.1872358320361065,1.1904015074321654,1.0888344229135272,103.00488527223119,48.96298439984599,0.06295227954439124
1,1.0686485788001843,1.1338223425474303,1.3613691006193003,114.76835664833725,51.02967398175252,0.036600098062435554
1,1.304349451697574,1.1973891180909866,1.0111866136216003,104.18161454982547,52.993092772100574,0.06557659434242064
1,1.2638182690891588,1.1483906001175475,1.2960821790766512,107.57723122140338,47.95688987091663,0.04477471217917492
1,1.1034184135952196,1.116532074998141,0.9748755224223488,103.42264998563512,52.33723391853491,0.04437260016188598
1,1.0555717168079146,1.168799137080459,1.0797355656836776,92.3476200744391,49.91098125497995,0.0652822881100358
1,1.403759547107595,1.198212823909474,1.0291257112170498,104.90869484560906,53.539806286489174,0.05355182233847185
1,1.1970748195297174,1.028295105353924,1.2284426013815966,110.78290546798516,56.954025719821956,0.03388563666774416
1,1.0378717638962784,0.8496182319926661,1.1392099442148893,102.28026596326062,45.88249295099534,0.05331224300465304
1,1.0899298222318519,0.894078612242239,1.2480160360092283,98.64508282289876,54.91413375514309,0.024362975045426692
1,1.1054011769355694,1.0916836671113495,1.2594032450435428,108.12227549886212,50.46901494987127,0.019274553719115108
1,0.8341025665770144,1.0616113060907781,1.2189236150891536,101.52576847520794,55.75127158347679,0.04441558161576633
1,0.9262977095396883,1.0921903707012093,1.2493617787211517,109.92396246942126,63.27027479195878,0.036621813199931616
1,1.086773840913728,1.1626123946819427,1.216955015303894,102.49443668610212,42.70445694193454,0.03978330881893969
1,0.9067335657107959,0.9473393318876222,1.1165617505828238,97.5761745131019,55.50271927175769,0.062021836748285875
1,0.9373017278754426,1.093977136943688,0.9784284539253704,102.55094044835576,54.393891404214074,0.06649875779228206
1,0.9716515252955636,1.225185486052752,1.0229600502032485,95.77134980770586,56.25797119382726,0.08342242457126495
1,1.1888177578730652,1.115965761346599,0.9346261129521128,88.79797649560868,52.77645722137521,0.04283874660857651
1,0.9009496672126189,1.126553258083005,1.234967077776015,115.49974281686245,52.8196136980762,0.0745678873666877
1,1.1014389253187864,1.1084665005192664,1.3583605842121336,98.19403207962709,68.88668471959697,0.05750514956333472
1,1.1685492655107812,1.17250959739726,1.4640277417931136,114.13256670505346,42.369664125976456,0.07806940769535009
1,1.038638615699897,1.1307155072839326,1.0536969836172154,111.73581816311506,48.09175425959469,0.052003392759869475
1,1.0488621790350592,1.3125012801735854,1.4776938390189267,107.41861853193267,52.383866268213126,0.0425311406730097
1,1.2990811324705016,1.0871080129666624,1.1652261542960591,115.80733577298469,48.770205428100105,0.04924489931102939
1,0.8153640593280214,1.190419034512317,1.4723127020936428,113.49102835519813,60.77079500528383,0.033077957276453386
1,1.1425383707650762,1.025684007563061,1.1903904790744253,113.94990329617255,52.61092367861979,0.02174717954797557
1,0.8632947610032045,0.9818836068509227,1.2838888366921468,125.57505082091001,60.17474946400128,0.012080296017078718
1,1.3557936688525611,1.2136400417014648,1.0191110070812615,104.27118544960553,58.57313446897486,0.06100867021869571
1,0.8643628905701627,1.1810742155796194,0.9421249225095236,104.9946004181851,58.82774061640029,0.0503678843114264
1,1.0101912410068499,1.208934625377235,1.3467177359612557,118.79035723580256,57.246054570678325,0.07162749587874294
1,1.2319235403387563,1.1465528649116472,1.2316361699692957,104.86466252812338,44.72579024164165,0.03089376982360383
1,1.0492373932516623,1.144145215960243,1.4073056377405542,106.62382494912039,58.020857745265985,0.07158631312864241
1,1.0583395764160177,1.1794690211370185,1.188341354575768,118.8992230467063,55.81506002959559,0.026190324906232895
1,1.1290744373876924,1.2848112161823881,1.1964399655089288,111.02943527085561,55.275273026434874,0.029267542016707993
1,1.1919274308584327,0.9806164847965375,1.1386688661678184,116.68150670744772,54.140537741850146,0.043910443845069466
1,1.1803629838241338,1.1139907752244869,1.2216352053057382,112.91136674048124,47.63579355604521,0.05080672811109382
1,1.0437917249708026,0.9614396625399746,1.100340751687591,121.1138580235745,54.3083398875114,0.02352823397197222
1,0.8227362123472861,1.1087836099889417,1.4229542493129426,105.31917678676082,59.8419973204241,0.05703861541637315
1,1.184825082412261,0.9864279490695431,1.3418779798274685,103.98561166453753,57.17855472166545,0.03371660036027774
1,1.1318688825517844,1.1552002953937632,1.1999756688451373,110.64090673777541,50.401617548844946,0.037018804939174414
1,1.3889870089029137,1.2248952866361442,1.121087583143737,112.11599875035152,47.54392687179308,0.02630630712675352
1,1.2860856994518157,0.9495900374352595,1.3404912687649504,104.72549918684247,50.730720381516825,0.058195024392465794
1,1.2046157861589655,1.0373656823171093,1.3133043291375082,108.02033484222702,44.46367124279177,0.04660251032840522
1,1.3486302228006068,1.2876594798245697,1.313255299489128,96.28690860648467,54.94364141473533,0.06701721807718386
1,1.23062743699737,1.198495428868792,1.267224200302179,106.3482889505251,48.34979502457589,0.012041289629970073
1,1.1611355180084033,1.138605284365219,1.292484859567226,94.96210676036395,55.87010013589036,0.09109090189241555
1,1.114121023540024,1.113833468079346,1.2601703062911411,125.29103322239304,45.85811342980065,0.054064138667878105
1,0.9560616639864241,1.0652995279155006,1.2135532599753478,119.12590917452204,62.80594360413242,0.05896284289253413
1,1.0322129498557728,1.3692738866638519,1.1644179174271623,101.85977677076237,41.35034173252764,0.07792183138489488
1,1.274284206626833,1.3617805536116447,1.0393619642116436,120.12353726731199,52.42081311019676,0.06612200433600274
1,0.8034001146011953,1.2668081822665298,1.322247177673138,106.64980968692404,55.870676125966725,0.03469009397915502
1,0.9957007845952942,1.0736555386374604,0.9791453779802638,114.7558264478303,59.1495616850954,0.03597311700472317
1,1.1626765428700674,1.0934459525370765,1.2626756150705338,101.35180482910074,46.699449063474184,0.07104149772047486
1,1.0885032946775914,1.3222108950853477,1.2260202954232382,98.66529763684557,59.36164525861563,0.0626160032829204
1,1.2308371154653563,1.239060067886792,1.1351364818000467,105.85472021913242,50.971301011073244,0.024185069261687633
1,1.0525537729715162,1.2536379457876825,1.2508539534932002,94.88544804939511,42.66496353001039,0.08329552117496543
1,1.0837425781540766,1.0552589794298384,1.1843810705633895,93.70423021114401,60.53857089706972,0.04213894124827941
1,1.346132274992916,1.1251651714447317,1.4058391566938973,109.31025049138776,57.11939597721445,0.06438186092176673
1,1.2121923919253548,1.154793447718271,1.189729406904974,124.23891222415574,46.55837808942459,0.0500861528468632
1,1.1026794575373673,1.1602440753343521,1.1641685560337147,109.83271675030629,50.9869444887822,0.01836094965124202
1,1.1017194115262325,1.0099434666969849,0.9945298508816428,108.23185988620446,54.927300052117396,0.06053396084209153
1,1.202090727263545,0.9267410979059391,1.043067799372029,124.76169293132304,45.716747439537784,0.06221682062273379
1,0.9763512281001478,1.1279672739267566,1.1376769537044327,112.05387039157681,52.82064470390019,0.04103420452711533
1,0.9109690184574722,1.1467774197492513,1.0623465561244632,110.84732937908754,67.7589094542214,0.07700340102524024
1,1.2293026196409493,1.1114392702258853,0.9679621584895417,95.09942243689834,59.696757136616284,0.034204878397504405
1,0.9741346223304717,1.103434952431598,1.0819339863499478,95.95908138903528,51.69715556331147,0.03216941090655928
1,0.966616655639799,1.0418808973852995,1.2879068277984809,104.91086878554178,50.92856819263688,0.06193891794617767
1,1.0744328705180708,1.0921746231542828,1.2811585462241222,113.01378059201868,51.117559002948376,0.05161215551241043
1,0.959277758648001,1.0339316956835476,1.319989175255685,111.0044785629016,54.731790630499454,0.05561708697451045
1,1.1083165896466918,1.1896411890822771,1.3415641389329618,115.20105204671583,51.39533250432408,0.07773985459817677
1,1.1411229227118178,1.1832376192565799,1.2566714258085343,109.22306036735756,47.58548805849808,0.06402701676689652
1,1.612152991083375,1.0825204925209917,1.2292293130052432,102.98415262087464,49.071880590628396,0.08088898956237346
1,0.9788652168090565,1.072591952663364,1.0136259329149309,100.18149447911978,41.749600642279916,0.06263609398423858
1,1.603945499930716,1.083332120634948,1.003321468711269,115.0999969798676,47.63845024641906,0.07598693861107081
1,1.04923477139781,1.0568184310917221,1.1968655177530607,113.81999084842569,50.63547621546606,0.04006550594412589
1,1.064210311463803,0.9928144815499116,1.2716141082982173,90.91946065539581,49.33527127380691,0.06518770417661487
1,1.154548690927889,1.179032057298639,1.2115440625465548,117.52771562886966,57.54819518061875,0.058922820084953496
1,1.2669582399164379,1.1950423554403578,1.1628697432649042,94.90490979477799,54.52217275505574,0.060921784616628574
1,1.2962849584049418,1.0263678724954708,1.1021639622939687,111.13910239676993,51.57299806688148,0.012284767788577441
1,1.1675194694757545,0.9347577085011046,1.0971166482564612,119.16513235574097,62.949274106842694,0.02568687263056077
1,1.040709523265715,1.1242622523078707,1.451559500585604,102.56417946958038,49.13869586180033,0.08097451116925725
1,1.0325379525107137,1.1922201708966458,1.0279714145353844,105.45890530316906,42.042418970041574,0.028891324380885916
1,1.2510562439274076,1.1150094608913288,1.1785162537281133,100.26125338417174,50.6760635605523,0.05602226334201388
1,1.2769249171631172,0.8574853315903199,1.1118710473458346,108.43186617970105,51.406821304226284,0.0580675248505345
1,1.1481572515027798,1.0895132137006593,1.151509084521667,104.79048659238049,58.892454098936454,0.03535984134188572
1,1.0886947898340882,1.1383342213998422,1.4228456208836795,104.29722567587318,57.75283993606577,0.07463958806530045
1,1.0885242323016835,1.0989281020923238,1.177223022633732,104.69759179181676,57.125439163460996,0.054620199545110285
1,1.1423521476505767,1.0074776489620165,1.0942262899412194,126.29102142299283,50.933045648267864,0.0345045600884328
1,1.3575978498060737,1.1481808548683554,1.2951601391923877,105.75757632246619,50.087961456539176,0.046608272550054196
1,0.8511071293462473,1.1112072590580104,1.2584843000155401,123.65416910459379,52.515994390031295,0.0033164591557938994
1,1.0830826220987682,1.3939504133108307,1.3326276105480552,99.7019995057227,55.54663908658334,0.035159731502205194
1,0.8563146464815657,1.085163063676593,1.231898437101052,90.15060047809943,45.10504425676818,0.0502067112636471
1,1.0265288283219884,1.1594811271146093,1.062093117449887,113.4270237369797,44.89744541763883,0.0828546860387526
1,0.7911635088119031,1.0107445729616589,1.2742582043941377,121.97809926347874,53.89025821669703,0.06125715840364783
1,1.1031566423011505,1.0173601545884807,1.1562820147288806,96.09281252016851,44.32774019333877,0.05803497838639493
1,0.897827963224167,1.1519554006723363,1.0507630422112573,109.66744718105079,49.06790458622223,0.07813231067301289
1,1.1582694012042318,1.2435782892994143,1.1217659268647249,107.5052900621975,46.11347705130233,0.04172789514511164
1,1.0528212399059669,1.0474141779312862,1.0619846283500596,94.27834408712613,37.96151130575562,0.028873070729930846
1,1.212948901400932,0.9601501467986718,1.0421440299870703,123.11808714109624,48.18102370091047,0.05642092018329672
1,1.215617086370089,1.1862526129781281,1.0220991500209522,104.9204628809046,42.290636382889645,0.09892635717820647
1,0.8129224524771921,1.0152159781130181,1.0847218888706043,93.53005570949408,60.11556345853927,0.09844895802166992
1,1.014365158523729,0.987957685315559,0.9291996851656172,104.80302153330109,50.101807461031335,0.036974077472797115
1,1.1398475457157211,1.1595173142815487,1.262000823531927,104.15487615228362,45.39026902255443,0.06331666195613432
1,1.1022524766958757,1.2088357524834652,1.3227098214313902,94.20414137857595,43.39466675525438,0.03488918562518943
1,0.9098722265076798,1.1955251775976101,1.2656702578784294,116.8926559440678,54.37892090446551,0.05417299163746738
1,1.3159513604619508,1.166972733973505,1.2288531252469035,120.32407730537616,52.69108529891674,0.04391318790164157
1,0.9491918134200231,1.1903025459045413,1.380816570439521,106.54471338709914,59.847493742679035,0.010599699360568482
1,1.0900183925345754,1.1159905087895565,1.1254907315870448,128.45474934183687,51.602844203867434,0.041845384567911335
1,1.104673180418031,0.9197186261474172,1.121217169705161,115.84915972500863,48.22632787040335,0.03342249674399457
1,1.3357146145725922,1.254025440095183,1.2872087613809484,102.90394399365199,50.56317360930206,0.03391700076850082
1,0.920940838574844,1.0155583511691568,1.139652927117923,97.6875110838373,42.61776928874111,0.054388053395078115
1,1.1422272045608188,1.2900792758428317,1.1331160121138886,109.66490530660944,53.87627547564881,0.04492324877748934
1,1.2339800459749417,1.1975229186850715,1.2625634423756802,104.69924265456984,49.85481934867279,0.02264492202405882
1,0.9549347998488156,1.0577992476098312,1.0738836708841735,110.95931570018898,59.17976721392206,0.031838751353417
1,1.1510194584340347,1.0165888860470291,1.1803601177779088,100.78703378740002,55.61137389163865,0.036424236523156434
1,1.2820988744671964,1.0954279226337802,1.135551517752672,95.72025263889353,53.5192270617721,0.0679043680445236
1,1.1491978261766373,1.3438831666414426,1.4058723688211543,104.23225011754685,50.09183539715758,0.05939393438970707
1,0.9491565475233767,1.2366288306532487,1.2670080678396658,109.3081301977268,56.1217220066249,0.08445659766738117
1,1.130771963393751,1.1086959629128617,1.416133551031935,115.70795374392021,50.074120957697666,0.050103728973180404
1,1.1351685648689838,1.1561812944604983,1.0436420193779152,93.11763852978596,46.675659867985274,0.030705231139773158
1,0.9841116774849497,1.1834710642090005,1.198039209677784,108.7675514450917,44.65417953974643,0.0407671559415811
1,1.2057063791140714,1.1794952458176802,1.125805402335572,108.45496147741598,65.19308712089399,0.04964804141488724
1,0.97522634969436,1.1026237610637841,1.2319830239784884,105.63948457378505,51.81187179594099,0.021131064061263208
1,0.9267265144845289,1.1050664762928504,1.1985151638970832,101.90429652626,50.93791848354138,0.05122029710828411
1,1.2600944221744146,1.110078826477395,1.271883416688773,102.1255972870947,55.43257434159089,0.05751460595224714
1,1.2558470605723675,1.191346046244449,1.296535630974549,106.11424332207997,53.46963536226681,0.07127017856903053
1,0.9826265775074972,1.0571592221303137,1.2435860817335471,110.73751721238908,47.05536100441597,0.048504748731733834
1,1.0830802206388188,0.898471988439653,1.1914527813963611,105.5841395043638,51.03824234306189,0.07831828549154536
1,0.8811563062684026,1.037537742879539,0.8804145462184865,102.67175000443274,49.62613867524399,0.03980045647331488
1,1.299381921107077,1.2060617522336965,1.2301213741547494,103.66448251814124,58.15713800864118,0.04960484280328297
1,0.9527113929946777,0.9483751322515449,1.1626291157935613,113.79179255455348,65.65923213725854,0.05123220692378952
1,0.9622360072783454,1.0015034791715787,1.2917541365197278,91.11845552854159,55.30207060842933,0.06635423212525825
1,1.1785303015819155,1.0980338328061443,1.2934422849610858,108.5384453401547,47.33125694883645,0.08700824644750052
1,1.036697711670107,1.1975752300449911,0.905580143249557,118.48823794502836,60.81258246792749,0.050596675742532765
1,1.2005787862527966,1.1758515181607563,1.1364381359467057,111.92410074895406,47.14821718076467,0.03782486152709348
1,1.3028497657782139,1.2174657690700204,1.128171184724947,100.39781290849064,48.126420385253965,0.06465279132930982
1,0.9200027394541286,1.1556712639035953,1.3170900853824583,106.2057909473621,58.06038218118957,0.043913796610204156
1,1.0615059918210954,1.0222753768868145,1.3522330551906268,100.10131597719017,54.09863090629035,0.04857367865748131
1,0.9104990486399008,1.0590896856176681,1.3997733910752954,108.81491788371032,45.94509795179895,0.05610656574697384
1,1.073699474312982,1.4654046402244183,1.2570660993744953,103.57437637640272,60.52016750672263,0.01317927665414309
1,1.1169776281485977,1.3194428494681074,1.204894093033232,91.40029059816729,49.62449221353641,0.07909036081918074
1,1.167692527337739,1.0361143890487483,1.130918435066727,101.96269755965167,54.167187304323974,0.07676392265877306
1,1.2894361423038507,1.165601218210913,1.0468861811925272,95.04860737405903,55.19951212728258,0.023090578041342114
1,1.0593979362076513,1.1504150446186179,1.0721127806028505,97.78163899077023,51.435273612593086,0.06007300575048108
1,1.2910733786744764,1.1807053434770554,1.2295753573489852,100.28424721798656,45.574558024932884,0.03978245823341705
1,1.1737884052965022,1.1536623706627345,0.947012741855734,99.92890674559247,59.227045309636935,0.05158430095608279
1,0.8449383956414627,1.3555821181598153,1.2162375747990806,110.45900563382067,54.397148536270805,0.04264809067679628
1,0.9690367372721491,1.332167498506594,1.3504167630503074,114.3974348099781,55.45773515030926,0.02993365219276631
1,1.3299554345132494,1.0356867341988252,1.256827283759584,92.24549085081888,39.754846896114884,0.0563658240530623
1,0.9543621319049167,0.9210832428702728,1.2902792353831198,126.0807269394571,60.33736155148037,0.04485364229468655
1,1.1015921552054504,1.2087706256783914,1.3658766425785378,103.9081785305687,52.205066294347446,0.05601229613529073
1,1.1996977376501898,1.1066923557988735,1.2043889181410632,119.4184909677895,59.25712421465732,0.059548211468721766
1,1.4094396326041272,1.0813554237773584,1.4309865483218194,111.88263899181996,71.62615673328753,0.026150361464350447
1,0.9759178546008787,1.1618797828200549,1.271640426887269,124.55125085757517,47.9897519002028,0.06809837037387768
1,1.3092433408427593,1.190464783222065,1.0950704755498384,119.66982924728778,59.375949587892485,0.061991690395807555
1,1.1367825836976118,1.1426108010044373,1.2097643470088808,112.76706620827377,52.18680911766987,0.03302950049294717
1,0.9112535039310335,1.0447963746347708,1.2488771915314287,106.75739747208313,53.292062759732495,0.06001626267092222
1,0.9870822333349619,1.266566016834535,1.1851975924838283,103.09915713696643,54.894317423994714,0.013269795952498546
1,0.9577037990498747,1.2181072798691834,0.9941351492219256,117.0581677723984,61.066819398154806,0.04261089324352504
1,1.152526298136736,1.2319087084851028,1.1593174055543425,114.80997968473564,47.97310722921597,0.04044795413333642
1,0.9561194364215049,1.1542647199194804,1.3705359768335215,105.34298361094552,44.37250504052558,0.02834586355426369
1,1.1710278958466973,1.304411641339427,1.2711842499108716,103.51793104413872,56.5971038011017,0.04521002728826508
1,1.031908660874443,1.0241540894304737,1.4030983497520262,84.14712874253902,56.78715520167562,0.04072510124404927
1,1.0261386683387097,1.2892315156117813,1.1271629580139932,100.87937761374431,51.217634566482815,0.05827694771624477
1,1.0204659591872836,0.9626141069464116,1.1074592364853704,118.53200470818068,52.44866073481307,0.05902174567407645
1,1.0529441827088533,1.054050230382673,1.4380840284838035,105.30627328654028,49.33978072283724,0.0719228473271068
1,0.9699751354038708,1.0605272656226004,1.2213320689221967,107.00243093679362,53.55766808741929,0.09183338178790976
1,1.1605246843434267,0.8821946037249201,1.2624188626461028,107.34091995040639,52.260700146108746,0.054918946187923416
1,1.0948379082185362,1.1147387906944612,1.2996957472702022,102.12127282524949,46.313881986164944,0.11047562905244783
1,0.9711456601193781,1.1300142912460078,1.0255641673862022,108.0482157354628,46.40064669586399,0.041150541142999784
1,1.2881116398388024,1.1672009568378074,1.2938932381947263,91.05915645447324,63.02137101897408,0.0261623737811625
1,1.3751409465728957,1.2221543865981488,1.2950532564320083,99.30513697182457,52.90953906891714,0.04058157178710281
1,1.1052271228709527,1.0950127740914442,0.9549806341455869,117.09605735886129,51.51335706070383,0.04030399200995526
1,0.9991410980906419,1.1558459576366769,1.1038116760217185,86.70341997373362,54.442778819249654,0.06038205995913644
1,1.0640662715580262,1.0052097124809993,1.231561620315607,93.8192086851777,45.83661641987405,0.03498604126991678
1,1.2519090327604803,1.0837389049563084,1.16177736646906,124.59223263870122,54.114774983132286,0.056779890209496524
1,1.0334538658624206,1.0603628332363224,0.9357671627977704,115.71866478731202,54.68985823453828,0.04641668013573173
1,1.075299193669474,1.1936144262261057,1.017887690499619,101.69106801601575,45.18218282264482,0.08543018564973492
1,1.2576179957335942,0.8997307358864637,1.0232109885368033,105.80888893978262,49.165358727565454,0.023512355838462236
1,1.4500572027770882,1.151253991398258,1.2817261219722018,100.77186545691008,56.33364488306802,0.04239134478035977
1,1.0489982287326503,1.181100195982526,1.008230316542161,121.37325073865884,53.09433528834325,0.0756188841756085
1,0.9064244438086128,1.0276834875971808,1.0689529711920245,109.25267905398356,52.39589981150948,0.040711763615376394
1,0.9174675452806498,0.9933403730269159,1.2136970929388147,102.8097189837026,47.88635804585043,0.08094178972263219
1,1.0851813779253079,1.2470042933926926,1.1506772162512493,109.20298655418792,51.66714390246199,0.01604755380963755
1,1.3571008951275043,1.1064846392967584,1.3170343685522847,100.23174149784596,51.010933710521414,0.032662952801532905
1,1.322479726897411,1.1511409347450676,1.2677169584685155,119.2236573239448,58.93804778139414,0.06530685072272571
1,0.8440890775332568,1.0504320880483318,1.089494542318524,113.5478032426322,53.02391165050031,0.022189751327388107
1,1.0660260416579792,0.9705887664281223,1.2130896565509313,92.10164746411533,55.17296496030768,0.057559252520681475
1,1.4434307288024388,1.2047873289497344,1.1650211467430747,114.36263083947037,43.614016714328926,0.030750547926378293
1,1.1599656557735198,0.9041750337252074,1.2151690979585952,97.81763037093421,52.60784233091958,0.028445272839054733
1,1.1763646647419341,1.1219327423667391,1.4020475691945729,107.0606108069146,47.3881431702312,0.045062282883454347
1,0.8580374485369884,1.1606137254705442,1.2966805320209853,129.22276433023535,48.26898405637357,0.04464410852649635
1,0.9963634656011213,1.1412113701131226,1.2696197694823497,106.51962640014341,58.51795550123819,0.03766040992490445
1,1.2775113286203283,1.1738497853641083,1.218436110413137,104.16557023318569,66.56000655238822,0.03365982698515842
1,1.1536279718543148,1.0449780929757868,1.4521306973207697,114.98143695919283,47.929900726953136,0.06025189986862457
1,1.14638522982978,1.0683375238025263,1.3185613482396625,110.50374851993969,53.29419228331572,0.049161605775153425
1,1.1775898086679373,1.142938766149246,1.2276821332932522,101.23085675611193,62.162597444574956,0.028991601133029062
1,1.1769745193983543,1.087975925769857,1.448741145028409,98.86865716498544,47.58842042943801,0.030603638734763496
1,1.1582237091711098,0.9826949340431359,1.1577912956814904,87.62870759431144,53.44252812476854,0.03999570282487475
1,0.8321497860922665,1.228560940297406,1.0500033032099578,114.17249321025393,47.793755056073174,0.08203142755790852
1,1.2349190970067063,1.0191952129125972,1.1007792682126603,112.4497268470188,50.425731215739,0.04661314985957269
1,1.3290029951189777,1.0451311126630045,1.231868190382809,115.59165014287075,56.8547049303136,0.046807746649586555
1,1.0479969414465216,0.9461184537479069,1.0826881509535244,109.86523303917261,51.17270686634658,0.05149854157132453
1,1.287065649734131,1.0012676890937726,1.1892965607097554,108.69839867070095,47.7750403745529,0.07862954227854835
1,1.2635456242903667,1.1490133327088756,1.4532501313127162,93.50994248350872,51.95364231336591,0.05732673937868123
1,0.9353800915770941,1.150071454181773,1.0761442758075759,113.21501586446828,58.347008608773436,0.05544666802256657
1,0.7664963932883099,1.0233206478833967,1.293412300417711,107.19078779161129,35.83598429384507,0.07485660767736481
1,1.1245981711256898,1.0380925335999955,1.3493442276836662,100.9021398838379,47.869287294374715,0.057167053020280724
1,1.4205869226636132,1.2823587177972888,1.2667624948575338,111.16147092965288,56.74899359250895,0.024860326492613022
1,1.215946700687357,1.0465926531856473,1.2614021486835554,104.95279135153396,55.007249962685286,0.0523620693001292
1,0.5468545512521662,1.1378891711705181,1.3034798837989041,111.01335513504608,51.38448432274852,0.08284323383860812
1,1.1560471632418992,1.1637673300193108,1.355783946226574,110.26333699726939,46.61189347951478,0.0012332517244075525
1,1.0141182376367455,1.1960945525881117,1.1740974769156851,114.21060535053556,52.89236905552164,0.07576132140524369
1,1.046860992718281,1.166761482656769,1.2857650583895968,120.51441685368074,41.76017616199433,0.04083183450893685
1,1.252732898969931,1.274589647977865,1.2512092966434705,104.36566252020661,56.54271021204667,0.06737405350463366
1,1.0352608978398847,1.1530307312177548,1.373468544113556,124.01413093947006,56.45562975541175,0.05088277793331186
1,1.0902664683131766,1.1757396557193625,1.2049625304776714,108.7067644912015,45.65274241281475,0.07594114392982318
1,0.894766749113238,1.0767888239546988,1.2326871239107358,124.91888191899776,49.46390209088604,0.036679683720792076
1,1.0008529548799172,1.2858897167611314,0.8543948908442172,97.97535789066272,68.38773225495731,0.06181764146983274
1,0.9009227091189405,1.115808201782523,1.228769093588822,114.61512721315046,63.03701201693538,0.05777103362558431
1,1.0028381054576672,1.1987084442098206,1.129227149407828,97.69996253609874,41.44054676826133,0.018697432109991988
1,0.9386398718976312,1.002221023229913,1.2607207485587133,96.20538356758368,33.13800218785154,0.029121764508210687
1,1.0150652634101447,1.0594550512128036,1.417538208310194,101.47811696639765,57.28554077919519,0.04962034800638277
1,1.0923851493789323,1.0364619711151963,1.2123582552945003,100.11413485792325,53.02014588552742,0.045275007347526236
1,0.929966972025512,1.2191894339700595,1.2754892624027854,102.96743539271976,52.87295828221186,0.04832354956996073
1,0.9438336312926108,1.1270496229021165,1.1392684718750412,98.49559547941911,42.263396018400854,0.04282785292922739
1,1.2020547187250703,1.0505340646621142,1.547692129980536,114.97117088287459,59.82598079596287,0.06590486024147518
1,1.4335156954889432,1.041299801652746,0.8871041398643791,102.98486952482405,55.349311453285225,0.05303033943495957
1,1.1495850699742012,1.2520910002669874,1.269667484680125,114.1902163483192,46.36262354888345,0.028092126215679268
1,1.3905405061444078,1.130090153514707,1.1389802061520025,101.40744955807594,48.10526127017045,0.03582081957908317
1,0.8690333955313414,0.9699579597779493,1.1946494309049256,101.6636671671164,58.64295571265977,0.05586153306533834
1,1.1477571824140371,1.045687959244555,1.2042663059486032,110.24900993268297,56.29717443827605,0.04812216346963269
1,1.2942422802783577,1.1207989308907944,1.3230701254072983,102.59133012269764,41.12446980058815,0.05536717976037046
