sample_id,risk_label,left_accel_x,left_accel_y,right_accel_x,right_accel_y,left_gyro_z,right_gyro_z,step_index
372,Moderate,0.44247532292681474,0.9571266731994281,0.7110246911065577,0.8045086275697574,3.152688316350463,-3.9341149349937568,2
372,Moderate,0.9141916145819232,-0.4734945044170609,1.034412527949662,-0.33382936709640726,-10.926290650688088,-13.044908393693094,3
372,Moderate,0.9654478714651291,0.08831586950730494,0.9418489859026545,0.20253425929303026,-2.364349536577796,1.635491202738765,4
372,Moderate,1.1253401144220652,-0.030144337064253734,1.0236054443260199,0.036511827921090395,8.694223074452765,14.947097011446235,5
372,Moderate,1.3678213416134786,-0.17687063755267302,1.1705621392824734,-0.40115084915145927,3.1437724665901285,-0.9647153650492062,6
372,Moderate,1.432006522455834,0.41025203112874664,1.2161645928191818,0.6787558857955108,-13.601360388239467,-13.89907714952841,7
372,Moderate,1.3347586545316688,-0.799747232953409,1.0818430836464556,-0.922184796194339,-3.534274076743875,-0.4652370386023075,8
372,Moderate,1.4884039223763899,0.8686304821184156,1.0600781520696068,0.9441362944882008,12.065184712034078,12.866989815749909,9
372,Moderate,0.7947796714011446,-0.49507159996068345,0.8649276362489156,-0.7924822234098705,6.477902820740411,2.905530389127255,10
372,Moderate,1.0388568820089592,0.6084606135201069,0.48222812168959517,1.0974318552795497,-11.081954070159744,-11.381102751619322,11
372,Moderate,0.5203135909041383,-0.871888092832195,0.33554805814610256,-0.727253790754567,-6.308203884305599,-2.8438093235581654,12
372,Moderate,0.4125582731343933,0.34239078724145205,0.17123782344208183,0.49323773108146174,8.813941737608681,13.069254735499802,13
372,Moderate,0.14423120768537026,-0.24203995869065098,-0.27718734452183175,-0.024260528133776944,7.390142743334316,4.875194358933234,14
372,Moderate,-0.14798917321496613,-0.14079270269143035,-0.4999384285848082,-0.17049025839216056,-10.318259519158028,-10.573996088654413,15
372,Moderate,-0.5504811100585667,0.356696883821337,-0.837728590688556,0.6409013586879776,-9.490886069622132,-5.459345395761975,16
372,Moderate,-0.87263064396948,-0.5324528578381172,-0.6336191982534232,-0.8765431914763107,6.903199253362634,10.119115918806678,17
372,Moderate,-1.1811282761997162,0.8402543231565858,-0.6391762252745727,0.8574111354711419,11.925553714257338,8.501871632693936,18
372,Moderate,-1.1058842198173882,-1.0483058984858664,-1.1743893338690476,-0.9902005366449238,-6.485390123101475,-10.194001391729907,19
372,Moderate,-1.1861192715907447,0.854273367005893,-1.044626541876517,0.9802304120852797,-12.865377424746985,-10.120035283241762,20
372,Moderate,-1.1924277959902922,-0.8190272317305727,-0.9487264439852725,-0.6601242646228919,5.198052901204075,9.121280357725224,21
372,Moderate,-1.122590799465496,0.7619635362564277,-1.2629846412875405,0.9750651674998686,10.826630980434732,11.125026715005507,22
372,Moderate,-1.1252748900583245,-0.20570057806219186,-0.9364039124431196,-0.12296016938910778,-4.136863645866479,-6.5146963289320015,23
372,Moderate,-0.9990675297178535,0.15769245779020186,-0.6438379124204663,-0.27101002502039917,-10.928520410117875,-12.315997649918302,24
372,Moderate,-1.1396123681627794,0.1358112901497251,-0.6970993454878482,0.6040837594485368,2.6592174450359565,7.959408580683828,25
372,Moderate,-0.6197967139400555,-0.46227751453061594,-0.4531152839428258,-0.5549731859459857,11.92004117902336,12.2154990669758,26
372,Moderate,-0.4884197548038488,0.5531857743020605,0.0032224323853146664,0.8485681336573337,-0.7643561535403256,-3.6652725210982693,27
372,Moderate,-0.4730475523638148,-0.7629982255070941,-0.020659362949911476,-1.1089583959881244,-13.208682001754214,-13.05444566802102,28
372,Moderate,0.16192421404971763,1.0939343699499098,0.20176772473040536,0.9396750124745048,0.7248062700981558,4.86129566989122,29
373,Moderate,0.10479834224636866,0.9342894721533429,0.21842689001471982,1.0650569591227417,0.8756537429733339,2.7242803032599543,0
373,Moderate,0.09874518850424194,-0.8724386317730547,0.2943842634535759,-0.9857217908543653,11.859591586431952,11.785022883845858,1
373,Moderate,0.6212681617612988,0.6171538043929555,0.7310174831791543,0.8686478449476414,1.2293145347878387,-3.4197263336974086,2
373,Moderate,0.6415287253360324,-0.7153897937235314,1.005824628387566,-0.3285400435460714,-9.57444174301364,-14.759065157623334,3
373,Moderate,1.0026890823885983,0.25867570847398785,0.9966747718603876,-0.09403122751123028,-4.916027246363611,-0.175222324683185,4
373,Moderate,1.505919496627393,0.0035109830215169363,1.0863329476733956,0.21853049116517767,12.214231552218331,12.787613139306073,5
373,Moderate,1.3057651881025707,-0.2931661040030791,1.124929534372421,-0.38915018158996945,2.4449058776445787,-0.14247115822376533,6
373,Moderate,1.2907640956592175,0.2739920056781439,1.1157199656521266,0.7252669832788496,-12.535605477058324,-11.472008018693625,7
373,Moderate,1.0699853603055738,-0.8385155535082875,1.0790473073549498,-0.8888320633081381,-5.545413422688705,-2.4437714253967253,8
373,Moderate,1.2609529765414602,1.026726310833237,1.053569548551158,1.0508243452531376,9.744527975082647,12.561256805031608,9
373,Moderate,1.0630742090746677,-1.141977527285277,0.8779602303396659,-1.182794044843918,7.090039238254225,2.4103392264602546,10
373,Moderate,0.6023261854381404,1.1171408226213009,0.870541856863067,0.7886991719712031,-8.832316321597737,-11.123271985267749,11
373,Moderate,0.5164628815277195,-0.5961973582066545,0.5993867190224746,-0.6508572434090005,-7.34679783329264,-6.108624165908203,12
373,Moderate,0.5585451504352811,0.41494601992505264,-0.034617988885943085,0.4411788491806212,10.763972415323671,12.342021609069803,13
373,Moderate,0.34418323104031023,-0.1211584351671811,-0.18701706312635638,-0.09176860888692241,10.751641500414092,6.149103723736436,14
373,Moderate,-0.1195334953503308,-0.26526467487268923,-0.2842203612269082,-0.0026521760061541944,-8.073972328624102,-12.14113948169441,15
373,Moderate,-0.2534415189914736,0.6489709788670446,-0.8822010940155758,0.49721560224222,-12.582289904396687,-6.990290192715331,16
373,Moderate,-0.6551392207569813,-0.6240516723787451,-0.7581528925579032,-0.9643249925840206,7.961125905067651,10.875954629685403,17
373,Moderate,-0.9973547527181366,0.8456146004820965,-1.0875736259887647,1.124973062316023,7.591592861536174,7.168314224903004,18
373,Moderate,-0.7357540437134531,-0.7444591088486905,-1.0756879324500375,-0.8803000394256779,-7.465881279618691,-10.400748268612267,19
373,Moderate,-1.4093768239921436,0.9566157362600489,-1.1241305913567654,0.9720184330082998,-13.107711342471005,-10.507701432282854,20
373,Moderate,-1.2092703345557214,-0.8719116518648532,-1.3965756498863113,-0.7835322610018028,5.702077334911186,10.994397670241174,21
373,Moderate,-1.3855901178955063,0.5938502407530044,-0.7202195921293002,0.4637889445563107,10.814175502812631,9.399391582181437,22
373,Moderate,-1.2737449635593763,-0.24192087143609667,-1.0648773948430335,-0.1490190293654799,-3.7265970312305265,-8.960378554508674,23
373,Moderate,-0.9001038133939965,0.06781025180506328,-0.6225116628488767,-0.1748836408487146,-11.395968818516332,-12.892343660843139,24
373,Moderate,-0.9739523978338402,0.0511140205333572,-0.898318820070241,0.6687758102761567,1.601666746186422,5.359614557165071,25
373,Moderate,-0.8251500596912466,-0.2909940227614638,-0.5354145728327088,-0.6224139362586109,12.93288340486278,11.775555265863215,26
373,Moderate,-0.61765399235712,0.7581417895217972,-0.08278350067205709,0.8185139713562504,-4.5266950800440835,-5.389148810435588,27
373,Moderate,-0.18503447221046887,-0.912052370832357,0.007872057134688078,-1.018724818489199,-14.572290866179607,-11.584837662098632,28
373,Moderate,-0.13190159396399406,1.0171710627120532,0.408873498820406,0.7848442186291171,1.5211195589992232,4.641000743677305,29
374,Moderate,-0.022637489633541886,1.0930104307181479,0.3203509187076968,0.9193775178119623,1.5388590039137962,3.6291031661924853,0
374,Moderate,0.2603288035716198,-0.7489207730988766,0.427274480603065,-0.9149595802497353,13.083893244059167,10.877550332752392,1
374,Moderate,0.780713627139934,0.7574600438305545,0.6636357273277278,0.6951702541666873,-0.6857201337225514,-2.529718571775362,2
374,Moderate,0.8972228536258459,-0.3754356433449062,0.7922633507621755,-0.33653734676791136,-12.652990496105168,-15.02663338916041,3
374,Moderate,1.048486222218224,0.04456618548113919,1.3795927338941094,0.05548436399031641,-1.6721321210699258,1.4557442433958474,4
374,Moderate,1.0971029066317162,0.01521827596338518,0.6963529418508152,0.2848247669794539,12.276096863715928,13.684516400483554,5
374,Moderate,1.3539295405734433,-0.3849797517042331,1.386789262929773,-0.43147463299529454,2.904883598052135,0.05711272277811369,6
374,Moderate,1.3509409293321664,0.47359379694904635,0.9821327398369002,0.8224164577265808,-11.934534924628093,-11.224606924810136,7
374,Moderate,1.3300720353968414,-0.9497927478384791,0.9893615244922438,-0.7691945784256059,-4.337476541316114,-2.53805539013785,8
374,Moderate,1.3152530291549531,1.086149971833123,0.5379138582846918,0.6418925191588005,12.840148360767365,11.702075137414534,9
374,Moderate,1.1249067586108579,-0.9990711536787428,0.9168569588243481,-1.0015616156430338,5.268076804425242,2.7289137541933832,10
374,Moderate,0.666122417380585,0.8934895027889664,0.6757641110818275,0.7908648980119103,-12.007310079277687,-9.527719979777093,11
374,Moderate,0.6784210596939063,-0.6108187719654393,0.1649385913440903,-0.6370559371880561,-7.816914641455052,-4.729929628822296,12
374,Moderate,0.2478327247657868,0.5830652453319749,0.25184091354677435,0.19291652810442061,8.924235391683178,14.34079223891514,13
374,Moderate,0.23554909966957677,-0.037095576824668394,-0.024278553264284075,-0.11005144264446742,8.10873365008455,5.617012221258255,14
374,Moderate,-0.375820636094895,-0.19335225273536213,-0.48074612317317195,-0.221564997912985,-9.125051076807068,-12.124218605802605,15
374,Moderate,-0.41975185377689656,0.23648923292273175,-0.9300027737467897,0.6494233034080387,-8.836377052447713,-4.527619196803906,16
374,Moderate,-0.6615448991033146,-0.5268045200445604,-0.8468361690639812,-0.7952149903413976,6.7336283401008385,10.63324929175634,17
374,Moderate,-1.0660561785412557,1.0091820243017882,-0.8114992570828098,0.785526973492481,9.194923084814885,7.645585751069947,18
374,Moderate,-1.0881578350442538,-0.5351920246084992,-1.21351748381205,-0.8452211365853332,-7.485957092202459,-8.512361686815257,19
374,Moderate,-1.0925108483958899,1.0354265439087351,-0.9722780464058632,1.0283013194310004,-13.124400341898253,-7.535292676373373,20
374,Moderate,-1.3663742858876473,-0.8755634392146394,-1.2687172022632611,-0.5840747807567426,5.437682401513945,7.870070348887877,21
374,Moderate,-1.254666327807207,0.5127765197816735,-1.1050697552544784,0.39582297146982576,12.02183854899981,11.041838598043523,22
374,Moderate,-1.1764697387448333,-0.6482861698665671,-1.1027915648552917,0.32257220801908093,-2.8750652788085653,-7.761091712657603,23
374,Moderate,-1.308674245823052,-0.07249046886877977,-0.8232688429504328,-0.0602879448625695,-13.603761567540749,-11.947987776720819,24
374,Moderate,-0.9846125611297042,0.05312205229472802,-0.5383917944564752,0.2846902219181233,2.899019924497866,5.4740918625677635,25
374,Moderate,-0.8183539861298873,-0.4224701413272942,-0.20086628759448702,-0.30476584456581335,13.033325136811191,10.048895889382917,26
374,Moderate,-0.5480818686190111,0.8680736017738465,-0.17729528219930046,0.9677931422567575,-3.241504367873027,-4.978051304228425,27
374,Moderate,-0.5200744968993137,-0.5236397790154848,-0.19567980048389355,-0.9296944893549925,-12.518285106803487,-11.89670469856688,28
374,Moderate,-0.21110460198271533,1.3731054421566433,0.3778413442709796,1.0125806706351734,0.30756248602253794,5.153337781575644,29
375,Moderate,0.13026261092485855,1.0255044774385211,0.08293884874162308,0.8175087956123116,1.6314482420154164,2.495912600894311,0
375,Moderate,0.21888204591261834,-0.8435060967298954,0.5364107757443736,-1.2145533589360085,12.02940222402985,12.287335319644079,1
375,Moderate,0.5168994817435457,0.8242481883914482,0.7300087378915363,0.6744309663319796,0.11882526623248335,-1.449335336622776,2
375,Moderate,0.689379186781391,-0.3518875477891008,0.9496266366769044,-0.18310239068301165,-13.850268635684,-14.013355294660348,3
375,Moderate,1.0072690476691206,0.20125589737148464,0.9871609375774608,0.36871409707788827,-1.7248221590030477,1.0455989768507399,4
375,Moderate,1.1154472252262106,0.038776331099752294,0.8934042807847657,0.16937345022775774,12.11270214147959,13.594242853126806,5
375,Moderate,1.2600597354317642,-0.2631702055393293,1.084165213426551,-0.533670274678076,2.0663735704341946,-2.6563090745460576,6
375,Moderate,1.51742074102399,0.49668315243669664,1.038783667874954,0.5018415207561401,-10.673394938965659,-10.534737429629281,7
375,Moderate,1.5099442280389141,-0.7730884405697801,1.0378688737819837,-0.7418362353953908,-7.187207157264391,-2.255869608792775,8
375,Moderate,1.1140042448927936,1.0475075734008572,1.1057188635223603,1.0363027037867312,10.650782234860017,11.453718649605818,9
375,Moderate,1.1925182568229988,-0.8863408208271017,0.5356459619944518,-0.971012260240231,6.346241626166869,3.161005752505325,10
375,Moderate,0.9920204086747327,1.0171976670519747,0.7008910763644044,0.5179136420470491,-11.90935483338003,-13.053919398720328,11
375,Moderate,0.5878295134927869,-0.7973069095477148,0.5941693778020611,-0.8701071145695445,-9.782433446397533,-4.473693160603407,12
375,Moderate,0.6268954530671319,0.47697174252995705,0.3417590965199428,0.34225851001496055,10.731764426908471,10.869956000073165,13
375,Moderate,-0.08123719244616187,-0.060516595329209194,0.10706580725739248,-0.24356627029832498,9.58477167237789,7.015462939911293,14
375,Moderate,0.020782438337878073,-0.09972201251817674,-0.37231819427474244,-0.219024749550235,-8.73797189403958,-7.9350009205563765,15
375,Moderate,-0.4326278859312882,0.38306053687875763,-0.6113084283578388,0.6683369650827409,-9.31727674931908,-6.0035387964736815,16
375,Moderate,-0.8309217279985431,-0.8794902024336035,-1.0852097682469652,-0.9972938463155943,5.704904674163535,10.651086564947308,17
375,Moderate,-0.9216165558306729,0.9936382716473967,-1.0003608850609138,0.9433800759993688,11.220756920133152,7.335975070350717,18
375,Moderate,-0.7942995551187018,-1.1163001936579489,-0.9063784234950251,-1.1149950773078823,-6.1027577387098555,-8.272055066070308,19
375,Moderate,-0.8310430851058161,0.6883439391131041,-1.3476334709862894,1.0513956805668268,-10.778143877350004,-9.953886659719679,20
375,Moderate,-1.399674506070541,-0.6925509341799136,-1.2686286613992004,-0.2573215260448738,5.901145076988602,8.949887001943877,21
375,Moderate,-1.3039381095162768,0.5337395809405883,-1.0750521950537084,0.4952269390852411,13.083985574417795,9.335605204340776,22
375,Moderate,-1.2805101020352725,-0.31527623346687883,-1.2404359465105184,0.00018302649501567014,-4.226260155939748,-8.99691421625341,23
375,Moderate,-1.1514248238155118,-0.14317677075104648,-0.5732295403526009,0.06087876661730264,-12.257888993964649,-11.026261823161207,24
375,Moderate,-0.7470670160849876,0.28717893814975654,-0.5740209141033163,0.386666435034839,1.1497947689527013,5.140583629096963,25
375,Moderate,-0.845359457152055,-0.38524864992028485,-0.39399443934384365,-0.581800362853712,13.45419867719555,13.225967194815265,26
375,Moderate,-0.663145107301803,0.49026332292593133,-0.08717761642059293,0.6658109603921655,-2.186324665720263,-5.987541042189528,27
375,Moderate,-0.34614750894357293,-0.8245371224074391,-0.012681597380675619,-0.9394500815656386,-13.497281646255441,-12.161813026149126,28
375,Moderate,-0.02809782708698957,1.0453464165377775,0.3250263007534877,0.9190504524534486,-0.49077260018858776,3.003248631526013,29
376,Moderate,-0.18529911186576684,0.9152176165565372,-0.1491327174734564,0.6247991578053957,1.1274944851305158,5.724131540458288,0
376,Moderate,0.38212588890724974,-0.9152181652405614,0.507677398110838,-0.9047953736348024,14.622748239346809,13.803345744777108,1
376,Moderate,0.5316657273601662,0.48769096215984087,0.7497488923911609,0.6956448803383407,0.6410824327868164,-1.353622536781286,2
376,Moderate,1.1382119940828233,-0.451675288017057,0.8650590235408184,-0.45663138881909404,-12.196963055038916,-13.75638839330555,3
376,Moderate,1.1479287334917418,0.1573746564207631,1.033309474239773,0.24656946767418167,-1.1099383660610485,0.6292310444591668,4
376,Moderate,1.159072900162415,0.07541549504727549,1.352047793042074,0.2577131066538229,12.756735301024698,12.566369407512404,5
376,Moderate,1.3076626065985089,-0.4832847179090287,1.0692804247364291,-0.5821091884137015,3.3832695517457485,2.360221881961764,6
376,Moderate,1.284585987369614,0.7760050767705322,1.1768909955488973,0.8396355551625976,-11.272820609168598,-11.5599234659118,7
376,Moderate,1.128779589836231,-0.6728617269317627,1.3006282355602263,-0.8316355864662518,-5.23673116766068,-1.9258552712171242,8
376,Moderate,0.9921248085184496,0.8347740245722295,0.7695064986158128,1.0378362444546005,11.920100578639463,13.27720185013952,9
376,Moderate,0.9176684949762515,-0.8590317298996188,1.0241589097802433,-0.9666060687428041,5.964965775409537,1.9691216764057504,10
376,Moderate,1.0946192849438012,1.0712543624140318,0.7024611632787665,0.8565803142809834,-10.303773209595196,-13.90580661827564,11
376,Moderate,0.7087856713519689,-0.48439588025252667,0.28240604957680465,-0.5833354028475749,-7.913631651785049,-4.471468677308097,12
376,Moderate,0.495668885971459,0.6526390498553063,-0.29453492348767113,0.2777983189472987,9.161945841320529,10.40396621292616,13
376,Moderate,0.2586270034374711,-0.05645718008291713,0.04706307493682113,0.05969475042202731,10.374277207788571,3.633002320607548,14
376,Moderate,-0.17056864889642684,-0.2285184574432148,-0.13567532724815462,-0.21624713994185996,-9.418981477319752,-11.1156716322722,15
376,Moderate,-0.5059291434741517,0.5145111270393142,-0.7263391124246773,0.6638687828139358,-10.662016184508198,-7.1888175422681115,16
376,Moderate,-0.3672628977546421,-0.40577210907031525,-0.5390082639737896,-0.7075441882900873,6.322457854283027,9.201209020111737,17
376,Moderate,-0.8143850378109224,0.9167410646936154,-1.2213347909561347,0.5986712036443984,10.516792923065687,7.518126949875487,18
376,Moderate,-1.325649110023659,-1.0287262940176995,-1.032521973327541,-0.8385047848159324,-6.7818173867243186,-9.09108186825874,19
376,Moderate,-1.4709471653157298,0.89866125099247,-1.1611099436272159,0.7655777004827997,-10.44239224201643,-9.302922013213536,20
376,Moderate,-1.1703719169767548,-0.6656787498002191,-1.3401962768283617,-0.5829212855293453,3.896955811066417,8.735623442088842,21
376,Moderate,-1.4306095714065377,0.6149171980631534,-1.1289738851726905,0.3089927289202984,9.86956895916951,9.755777032120417,22
376,Moderate,-1.272148655894359,-0.2223282911664429,-0.9969421028212441,0.015812141423353715,-6.312829248442798,-5.413110326075865,23
376,Moderate,-1.4767390822935018,-0.043646930378433445,-1.0251961837867554,-0.42084876529943477,-11.786163052736104,-9.175574209544967,24
376,Moderate,-1.0602839938142838,0.2112077264224198,-0.5603003297707518,0.44679037648819064,3.993134385128827,6.462434544282277,25
376,Moderate,-0.6498917332582725,-0.45949979346927206,-0.547724763539434,-0.7164600390384377,13.775080413221653,10.471981780584754,26
376,Moderate,-0.6261477569038258,0.7827317238632119,-0.2624319594322473,0.9251617226858452,-1.9857438329118668,-5.755083450806946,27
376,Moderate,-0.4549912997027057,-0.9572973392850934,0.2551678053468437,-0.7012894938927141,-12.62511395072811,-13.555241070011576,28
376,Moderate,-0.03664634644033594,0.5425476836711429,0.1848616065950378,0.9995464033311732,-2.6962066807750658,2.8256632756578974,29
377,Moderate,0.10019548764165198,1.051026815580004,0.26865473348371177,1.067663767071901,0.7253374815468575,3.945495285184208,0
377,Moderate,0.1904154056830607,-1.0213699481531024,0.4445368440371815,-0.7705509427171573,12.784336941791206,10.799594731092336,1
377,Moderate,0.5196137002259152,0.8254677927265399,0.7346665142046456,0.7859492191686436,2.429479930753877,-2.7432945277604173,2
377,Moderate,0.9639427482800221,-0.5212727936615349,0.8354367393838757,-0.5472638041512691,-11.720628823791163,-13.442820859035725,3
377,Moderate,1.0737639384982143,0.32230221389571423,0.9894280366110783,0.08947133892201345,-1.276989487732064,-0.5159047490960285,4
377,Moderate,1.158888503523483,-0.05924821013496662,1.096105634303642,0.4774800713120541,11.539360781282864,11.429788785151972,5
377,Moderate,1.235484571953351,-0.29001085947079375,0.9047228419975526,-0.6868424506008338,2.055324551604085,0.41979534586298817,6
377,Moderate,1.2683846644249888,0.7480085449962481,1.1029621539354058,0.5496238680566773,-9.435496758968556,-11.39977539422571,7
377,Moderate,1.4225456118936963,-0.6563788137793194,1.4580167354621345,-1.1060771521144044,-5.901715921444521,-1.6798219289595973,8
377,Moderate,1.2523550562790535,1.0528961470046465,0.7224241160127639,0.9606424968962203,11.379808521056779,11.393229168703192,9
377,Moderate,1.0375153093891973,-0.43731011250843754,0.9949943253661728,-0.6879640113912469,8.010712651054256,2.4027055743515335,10
377,Moderate,0.7029390741540182,0.7558715523049209,0.7214506443485091,0.8709306172647536,-10.82023078503921,-11.703272444864131,11
377,Moderate,0.7426255636316326,-0.3898418856155107,0.4335528942430503,-0.4211713856256507,-8.99315782051012,-2.882668089903653,12
377,Moderate,0.46646662342451434,0.4705979264413253,0.014384685212934248,0.0384749833681407,12.42115663147253,13.049880487533638,13
377,Moderate,-0.09678507542218262,-0.20529355152831485,-0.014167658359867358,-0.12296071504108663,8.26982152101848,6.082338220323677,14
377,Moderate,-0.16373705321487614,-0.1483186790047018,-0.11543442799665787,-0.3866007143112986,-6.458432255202064,-9.206192642403373,15
377,Moderate,-0.364846805369345,0.5616764188648179,-0.447842943727193,0.8359694767113584,-9.184466239634043,-7.375555346552168,16
377,Moderate,-0.7094228656138506,-0.7158940819888037,-0.7636509391108155,-0.7631649411609174,9.085557216186194,9.131859372777162,17
377,Moderate,-0.6218905405790147,0.5319041407926959,-0.9515098097523783,0.9441779207955655,11.910602910180904,7.786566820059265,18
377,Moderate,-0.8469379615911268,-0.7787041864743942,-1.158504427787608,-0.9293783013823762,-6.959773930694356,-7.900722111795858,19
377,Moderate,-1.3969750173069633,0.9228467914595355,-1.1045520878419965,0.8900652587673754,-10.453990965934484,-8.060777696053087,20
377,Moderate,-1.3201081782187187,-0.857594758854891,-1.0435383421515771,-0.4370546346741958,7.878444506542109,10.007902846834423,21
377,Moderate,-1.1527685514919557,0.3999786264641073,-1.0704294838801738,0.820972065332781,13.611678932822162,9.985381267826938,22
377,Moderate,-1.2651275961785196,-0.2758050267502088,-0.9888716488529172,-0.037896639448485064,-2.562115764587463,-7.181311758817605,23
377,Moderate,-1.0380350015252995,0.242910486687261,-0.8412439759731917,0.07336469503240496,-11.369510666629033,-10.88993742978989,24
377,Moderate,-1.0880010338327817,0.10895561642020066,-0.3711278294813432,0.3372294910103915,2.770602825947704,5.426851963986257,25
377,Moderate,-1.022210196686741,-0.46838087564461117,-0.4035930075179698,-0.5757436025848744,11.744391575694198,11.636651305451622,26
377,Moderate,-0.44187127248505265,1.056462306874433,-0.1610699582835315,0.5707107769488621,0.6701616732655113,-5.209791698235705,27
377,Moderate,-0.32929871699983126,-0.7200455645522573,-0.306068361917478,-1.0090057828360577,-13.322947605627157,-12.444375683233728,28
377,Moderate,0.38673427310813685,0.9107139456775791,0.44348782337982795,0.7466385731861502,-0.4440502410268003,4.650988684180977,29
378,Moderate,0.03699743058201565,1.0851216757596043,0.12992313695267751,0.9910879143824978,0.8853894538850507,4.985107322794417,0
378,Moderate,0.49994829632251125,-0.3910972396037447,0.7551228376956892,-0.7227255481341102,12.916238838968706,13.360211609500682,1
378,Moderate,0.4336911460304074,0.603239833236568,0.8945532208539902,0.6887631861004627,0.3171301318656179,-3.05594609017385,2
378,Moderate,0.7435292452584561,-0.5786914173343914,0.9397656326649455,-0.37824056575616827,-12.780739533821198,-12.784013291171386,3
378,Moderate,0.7430407463490635,0.14063957768230034,1.1928105410035845,0.3961623818218062,-1.824899815539518,1.8363608643464029,4
378,Moderate,1.0176192184051884,-0.0928179425113597,1.0480736388743495,-0.03651759811901556,12.474322269012427,15.451550470261047,5
378,Moderate,1.3647567442045574,-0.017666386761669595,1.2466733397308458,-0.45340382667357004,3.341219567103579,2.113965517315934,6
378,Moderate,1.4379165420178834,0.5627188006728585,1.1213888507941279,0.7291501177013152,-10.583248802127251,-11.980165192785456,7
378,Moderate,1.404613277347936,-0.6552064505218194,1.1365430293740764,-0.8826863669221642,-4.882303406447962,-1.439562120055398,8
378,Moderate,1.420185922835603,1.0855164780851838,0.9546230627555464,1.071138404432622,10.471010490167599,13.559997279865204,9
378,Moderate,1.1754791816774386,-0.7275099442039525,0.7614141116475273,-1.0564599594358428,6.709772845928157,3.7736658853253973,10
378,Moderate,0.9216907444480223,1.0143511428004284,0.2965077458448742,0.7394424443315968,-13.051596772309738,-10.336153848195197,11
378,Moderate,0.7888753146437196,-0.8378047262288059,0.24332222188310243,-0.4783316982659206,-7.354024162749752,-5.63288627974573,12
378,Moderate,0.31989743289543304,0.5834702862306063,0.369156001457445,0.3107147120901711,13.189973660191043,11.879382323400336,13
378,Moderate,-0.08701860788471877,-0.18491374936763208,-0.16755282020342763,-0.14491422163222048,10.192217497769144,6.64349927424978,14
378,Moderate,-0.1805016349422937,0.11955458295089821,-0.49690772531501237,-0.17056026605316182,-8.928302737379234,-9.375118809956538,15
378,Moderate,-0.4371949250238799,0.3140860383602837,-0.603371565336943,0.6864086673001775,-9.381084260832376,-4.457279735710662,16
378,Moderate,-0.6343224714199849,-0.8196444232007806,-1.0309043310159507,-0.7654609954420839,8.474984383124136,8.733651220243484,17
378,Moderate,-0.9944679351902026,0.838138384340841,-1.0270823531599516,1.0084137567531313,11.40100692071104,7.208907935850382,18
378,Moderate,-1.1469174009002907,-0.796137909509104,-1.0365169250508397,-0.878963176348288,-6.6643744243391785,-9.556400283923116,19
378,Moderate,-1.070009117045753,0.6317479454531467,-1.0486289441656282,0.9068508485314495,-13.850537093231036,-10.446580294193039,20
378,Moderate,-1.4461251255871062,-0.8291957673157563,-1.0758454060771916,-0.6943769297366479,5.028495157062226,10.639950547105572,21
378,Moderate,-1.2929695181798273,0.43595172082632394,-0.852618158804699,0.34435270223282866,11.246374689403202,10.182020847975991,22
378,Moderate,-1.3256863825657983,-0.18696300908013933,-1.0814537648101605,-0.2424771092454816,-4.134489004396774,-6.007156541108308,23
378,Moderate,-1.3818582320522645,-0.024299550129059523,-1.060284597445855,0.06139511459486753,-13.16131667311162,-10.908971719269445,24
378,Moderate,-1.0318267053619081,0.42366885515839603,-0.703662277636169,0.7379631813041392,3.5513123938715006,6.887071585705699,25
378,Moderate,-0.9010851443985632,-0.6068778244917065,-0.5184497269121754,-0.6331300677729256,15.136117525857156,9.892832097823327,26
378,Moderate,-0.5885740777369995,0.7812813344432691,-0.16892677664554231,0.7300573635871945,-0.142126573091381,-6.2791733493027175,27
378,Moderate,-0.24712988947907633,-1.0582531623869478,0.006514906328292304,-1.0033076015909925,-12.793321429556247,-13.179528265638151,28
378,Moderate,-0.30592212054594103,0.9048632316039825,0.3161580614099746,0.7563165583666053,1.8880475790430564,1.8017819717695687,29
379,Moderate,0.16320327964674744,0.5511684345801975,0.38006506849213495,0.7581931295076856,-0.06505722309362529,2.011593264092637,0
379,Moderate,0.28652368652447463,-0.906260197675094,0.5716639009906916,-0.6965606053072466,13.389617631387498,12.881820356668722,1
379,Moderate,0.7137129823056896,0.7815406191318819,0.776841327240932,0.6220550391876961,0.849262178636109,-1.7170424110017972,2
379,Moderate,0.7785489267115886,-0.30309865660978186,1.114911376012255,-0.6127298899225041,-13.87482469659575,-11.219865510986606,3
379,Moderate,1.1689929791952962,0.2408094471251403,1.0090559961179715,0.03514455148194402,-2.5249959432435833,-0.09536941662070775,4
379,Moderate,1.3007799345407873,0.09573641135161043,1.252359579461355,-0.005634781362632957,12.635852205184342,12.005235350812542,5
379,Moderate,1.2435051734002667,-0.25948076406409515,0.7897417684627892,-0.6009964679761556,1.8146471305017067,1.6192037407574678,6
379,Moderate,1.3370424956512315,0.6015442890820957,1.1041470258386987,0.6634234623034788,-11.977318431634806,-13.37434875729909,7
379,Moderate,1.3449187339319115,-0.8798620105412028,1.0016910600613873,-0.8237907945494425,-6.385584915448554,-2.563886182017051,8
379,Moderate,1.38418521174038,1.2143899833773677,0.84630143464271,1.0947371491444824,11.880957767968031,13.430780554613937,9
